R:A::C:P,0,1,2,3,4 5,6
0,0.40476190476190477,0.17857142857142858,0.08,0.06451612903225806,0.3,0.0
1,0.42857142857142855,0.6428571428571429,0.44,0.3870967741935484,0.36666666666666664,0.0
2,0.09523809523809523,0.14285714285714285,0.32,0.3548387096774194,0.16666666666666666,0.6666666666666666
3,0.0,0.03571428571428571,0.08,0.06451612903225806,0.06666666666666667,0.0
4 5,0.047619047619047616,0.0,0.08,0.0967741935483871,0.1,0.3333333333333333
6,0.023809523809523808,0.0,0.0,0.03225806451612903,0.0,0.0
