R:A::C:P,0 1 6,2,3,4,5
0 1 6,0.7184466019417476,0.5490196078431373,0.5675675675675675,0.5789473684210527,0.48
2,0.2087378640776699,0.2549019607843137,0.21621621621621623,0.19298245614035087,0.24
3,0.019417475728155338,0.11764705882352941,0.08108108108108109,0.08771929824561403,0.16
4,0.019417475728155338,0.0392156862745098,0.02702702702702703,0.12280701754385964,0.0
5,0.03398058252427184,0.0392156862745098,0.10810810810810811,0.017543859649122806,0.12
