R:A::C:P,0 4 6,1 2 5,3
0 4 6,0.2832618025751073,0.22943722943722944,0.16129032258064516
1 2 5,0.6738197424892703,0.6883116883116883,0.7580645161290323
3,0.04291845493562232,0.08225108225108226,0.08064516129032258
