R:A::C:P,0 4 6,1 2 5,3
0 4 6,0.12547528517110265,0.10076045627376426,0.019011406844106463
1 2 5,0.2984790874524715,0.30228136882129275,0.08935361216730038
3,0.019011406844106463,0.03612167300380228,0.009505703422053232
