R:A::C:P,0 5,1 2 3,4 6
0 5,0.4148936170212766,0.4148936170212766,0.1702127659574468
1 2 3,0.3288409703504043,0.49595687331536387,0.1752021563342318
4 6,0.32786885245901637,0.3114754098360656,0.36065573770491804
