R:A::C:P,0 1 2 4 5,3,6
0 1 2 4 5,0.7793880837359098,0.1143317230273752,0.10628019323671498
3,0.7,0.18,0.12
6,0.7090909090909091,0.13636363636363635,0.15454545454545454
