R:A::C:P,0 1 2 4 5,3,6
0 1 2 4 5,0.8107202680067002,0.7473684210526316,0.7415730337078652
3,0.05862646566164154,0.09473684210526316,0.06741573033707865
6,0.1306532663316583,0.15789473684210525,0.19101123595505617
