R:A::C:P,0 1,2 3 4,5,6
0 1,0.8285714285714286,0.5333333333333333,0.6363636363636364,0.0
2 3 4,0.14285714285714285,0.4266666666666667,0.36363636363636365,0.6666666666666666
5,0.014285714285714285,0.02666666666666667,0.0,0.3333333333333333
6,0.014285714285714285,0.013333333333333334,0.0,0.0
