R:A::C:P,0 4,1 3 6,2 5
0 4,0.06274007682458387,0.03969270166453265,0.040973111395646605
1 3 6,0.16517285531370038,0.26632522407170295,0.13188220230473752
2 5,0.08194622279129321,0.117797695262484,0.09346991037131883
