R:A::C:P,0 5 6,1,2 4,3
0 5 6,0.3081395348837209,0.1694915254237288,0.2037037037037037,0.21621621621621623
1,0.4418604651162791,0.5254237288135594,0.3888888888888889,0.4594594594594595
2 4,0.20930232558139536,0.288135593220339,0.3055555555555556,0.24324324324324326
3,0.040697674418604654,0.01694915254237288,0.10185185185185185,0.08108108108108109
