R:A::C:P,0 3 6,1 4 5,2
0 3 6,0.12291933418693982,0.14084507042253522,0.034571062740076826
1 4 5,0.20998719590268886,0.2087067861715749,0.06274007682458387
2,0.07682458386683738,0.10499359795134443,0.03841229193341869
