R:A::C:P,0 2 4,1 5,3,6
0 2 4,0.5373134328358209,0.38095238095238093,0.3333333333333333,0.5
1 5,0.43283582089552236,0.6190476190476191,0.4666666666666667,0.0
3,0.029850746268656716,0.0,0.13333333333333333,0.5
6,0.0,0.0,0.06666666666666667,0.0
