R:A::C:P,0 2 4,1 5,3,6
0 2 4,0.6206896551724138,0.27586206896551724,0.08620689655172414,0.017241379310344827
1 5,0.46774193548387094,0.41935483870967744,0.11290322580645161,0.0
3,0.4,0.0,0.4,0.2
6,0.0,0.0,1.0,0.0
