R:A::C:P,0 4,1 2,3 5,6
0 4,0.19148936170212766,0.16111111111111112,0.168141592920354,0.17777777777777778
1 2,0.6436170212765957,0.7055555555555556,0.6017699115044248,0.4666666666666667
3 5,0.09042553191489362,0.08888888888888889,0.168141592920354,0.17777777777777778
6,0.07446808510638298,0.044444444444444446,0.061946902654867256,0.17777777777777778
