R:A::C:P,0 4,1 2,3 5,6
0 4,0.06844106463878327,0.055133079847908745,0.03612167300380228,0.015209125475285171
1 2,0.2300380228136882,0.2414448669201521,0.12927756653992395,0.039923954372623575
3 5,0.03231939163498099,0.030418250950570342,0.03612167300380228,0.015209125475285171
6,0.026615969581749048,0.015209125475285171,0.013307984790874524,0.015209125475285171
