R:A::C:P,0 4 5 6,1 3,2
0 4 5 6,0.20754716981132076,0.06918238993710692,0.025157232704402517
1 3,0.1949685534591195,0.20754716981132076,0.08176100628930817
2,0.06918238993710692,0.09433962264150944,0.050314465408805034
