R:A::C:P,0 2,1 5,3,4,6
0 2,0.4909090909090909,0.38095238095238093,0.3333333333333333,0.5,0.0
1 5,0.45454545454545453,0.6190476190476191,0.4666666666666667,0.3333333333333333,0.0
3,0.01818181818181818,0.0,0.13333333333333333,0.08333333333333333,0.5
4,0.03636363636363636,0.0,0.0,0.08333333333333333,0.5
6,0.0,0.0,0.06666666666666667,0.0,0.0
