R:A::C:P,0 2,1 4 6,3 5
0 2,0.1949685534591195,0.11949685534591195,0.11949685534591195
1 4 6,0.20125786163522014,0.16981132075471697,0.12578616352201258
3 5,0.025157232704402517,0.025157232704402517,0.018867924528301886
