R:A::C:P,0 2,1 5,3 6,4
0 2,0.4909090909090909,0.38095238095238093,0.29411764705882354,0.5
1 5,0.45454545454545453,0.6190476190476191,0.4117647058823529,0.3333333333333333
3 6,0.01818181818181818,0.0,0.23529411764705882,0.08333333333333333
4,0.03636363636363636,0.0,0.058823529411764705,0.08333333333333333
