R:A::C:P,0 1 2 5,3,4,6
0 1 2 5,0.5398936170212766,0.0851063829787234,0.10638297872340426,0.13031914893617022
3,0.031914893617021274,0.007978723404255319,0.013297872340425532,0.005319148936170213
4,0.010638297872340425,0.0026595744680851063,0.018617021276595744,0.005319148936170213
6,0.023936170212765957,0.0026595744680851063,0.013297872340425532,0.0026595744680851063
