R:A::C:P,0 5,1 3,2 6,4
0 5,0.5194805194805194,0.19480519480519481,0.18181818181818182,0.1038961038961039
1 3,0.2978723404255319,0.2765957446808511,0.2872340425531915,0.13829787234042554
2 6,0.20618556701030927,0.28865979381443296,0.3402061855670103,0.16494845360824742
4,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.5
