R:A::C:P,0 5,1 3,2 6,4
0 5,0.10638297872340426,0.0398936170212766,0.03723404255319149,0.02127659574468085
1 3,0.14893617021276595,0.13829787234042554,0.14361702127659576,0.06914893617021277
2 6,0.05319148936170213,0.07446808510638298,0.08776595744680851,0.0425531914893617
4,0.005319148936170213,0.0026595744680851063,0.010638297872340425,0.018617021276595744
