R:A::C:P,0 5,1 3,2 6,4
0 5,0.3389830508474576,0.15625,0.13333333333333333,0.14035087719298245
1 3,0.4745762711864407,0.5416666666666666,0.5142857142857142,0.45614035087719296
2 6,0.1694915254237288,0.2916666666666667,0.3142857142857143,0.2807017543859649
4,0.01694915254237288,0.010416666666666666,0.0380952380952381,0.12280701754385964
