R:A::C:P,0,1 4 5,2,3,6
0,0.2153846153846154,0.11282051282051282,0.10638297872340426,0.0967741935483871,0.044444444444444446
1 4 5,0.5846153846153846,0.5435897435897435,0.5,0.43548387096774194,0.4444444444444444
2,0.13076923076923078,0.2,0.2553191489361702,0.3387096774193548,0.2222222222222222
3,0.023076923076923078,0.06153846153846154,0.09574468085106383,0.08064516129032258,0.1111111111111111
6,0.046153846153846156,0.08205128205128205,0.0425531914893617,0.04838709677419355,0.17777777777777778
