R:A::C:P,0 3 4,1 2 5,6
0 3 4,0.3048128342245989,0.2222222222222222,0.16666666666666666
1 2 5,0.6577540106951871,0.7185185185185186,0.8148148148148148
6,0.0374331550802139,0.05925925925925926,0.018518518518518517
