R:A::C:P,0,1 5,2,3,4,6
0,0.2153846153846154,0.12408759124087591,0.10638297872340426,0.0967741935483871,0.08620689655172414,0.044444444444444446
1 5,0.5615384615384615,0.46715328467153283,0.44680851063829785,0.41935483870967744,0.5689655172413793,0.3111111111111111
2,0.13076923076923078,0.2116788321167883,0.2553191489361702,0.3387096774193548,0.1724137931034483,0.2222222222222222
3,0.023076923076923078,0.072992700729927,0.09574468085106383,0.08064516129032258,0.034482758620689655,0.1111111111111111
4,0.023076923076923078,0.06569343065693431,0.05319148936170213,0.016129032258064516,0.0,0.13333333333333333
6,0.046153846153846156,0.058394160583941604,0.0425531914893617,0.04838709677419355,0.13793103448275862,0.17777777777777778
