R:A::C:P,0 3 4 6,1 2,5
0 3 4 6,0.4,0.20754716981132076,0.18181818181818182
1 2,0.5684210526315789,0.7735849056603774,0.8181818181818182
5,0.031578947368421054,0.018867924528301886,0.0
