R:A::C:P,0 3 4 5 6,1,2
0 3 4 5 6,0.242914979757085,0.02834008097165992,0.048582995951417005
1,0.3157894736842105,0.05668016194331984,0.08906882591093117
2,0.145748987854251,0.032388663967611336,0.04048582995951417
