R:A::C:P,0 3 4 5 6,1,2
0 3 4 5 6,0.759493670886076,0.08860759493670886,0.1518987341772152
1,0.6842105263157895,0.12280701754385964,0.19298245614035087
2,0.6666666666666666,0.14814814814814814,0.18518518518518517
