R:A::C:P,0 3 4 5 6,1,2
0 3 4 5 6,0.3448275862068966,0.2413793103448276,0.2727272727272727
1,0.4482758620689655,0.4827586206896552,0.5
2,0.20689655172413793,0.27586206896551724,0.22727272727272727
