R:A::C:P,0 6,1 3,2 5,4
0 6,0.37142857142857144,0.16666666666666666,0.0967741935483871,0.3333333333333333
1 3,0.42857142857142855,0.625,0.45161290322580644,0.4166666666666667
2 5,0.14285714285714285,0.20833333333333334,0.41935483870967744,0.16666666666666666
4,0.05714285714285714,0.0,0.03225806451612903,0.08333333333333333
