R:A::C:P,0 6,1 3,2 5,4
0 6,0.10317460317460317,0.06349206349206349,0.023809523809523808,0.031746031746031744
1 3,0.11904761904761904,0.23809523809523808,0.1111111111111111,0.03968253968253968
2 5,0.03968253968253968,0.07936507936507936,0.10317460317460317,0.015873015873015872
4,0.015873015873015872,0.0,0.007936507936507936,0.007936507936507936
