R:A::C:P,0 6,1 3,2 5,4
0 6,0.4642857142857143,0.2857142857142857,0.10714285714285714,0.14285714285714285
1 3,0.234375,0.46875,0.21875,0.078125
2 5,0.16666666666666666,0.3333333333333333,0.43333333333333335,0.06666666666666667
4,0.5,0.0,0.25,0.25
