R:A::C:P,0 3 4 5,1 6,2
0 3 4 5,0.19838056680161945,0.048582995951417005,0.048582995951417005
1 6,0.2874493927125506,0.10931174089068826,0.08906882591093117
2,0.10526315789473684,0.0728744939271255,0.04048582995951417
