R:A::C:P,0 3 4 5,1 6,2
0 3 4 5,0.3356164383561644,0.21052631578947367,0.2727272727272727
1 6,0.4863013698630137,0.47368421052631576,0.5
2,0.1780821917808219,0.3157894736842105,0.22727272727272727
