R:A::C:P,0 6,1 4 5,2 3
0 6,0.5208333333333334,0.2708333333333333,0.20833333333333334
1 4 5,0.37593984962406013,0.2932330827067669,0.3308270676691729
2 3,0.2727272727272727,0.3484848484848485,0.3787878787878788
