R:A::C:P,0 6,1 4 5,2 3
0 6,0.10121457489878542,0.05263157894736842,0.04048582995951417
1 4 5,0.20242914979757085,0.15789473684210525,0.17813765182186234
2 3,0.0728744939271255,0.0931174089068826,0.10121457489878542
