R:C::C:G,0,1,2,3,4,5,6,p
0,0.25925925925925924,0.14814814814814814,0.14814814814814814,0.4444444444444444
1,0.4067796610169492,0.2033898305084746,0.13559322033898305,0.2542372881355932
2,0.18518518518518517,0.4444444444444444,0.14814814814814814,0.2222222222222222
3,0.8,0.0,0.2,0.0
4,0.25,0.25,0.0,0.5
5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
6,1.0,0.0,0.0,0.0
p,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
