R:C::C:G,0,1,2,3,4,5,6,p
0,0.15555555555555556,0.12903225806451613,0.2222222222222222,0.3157894736842105
1,0.5333333333333333,0.3870967741935484,0.4444444444444444,0.39473684210526316
2,0.1111111111111111,0.3870967741935484,0.2222222222222222,0.15789473684210525
3,0.08888888888888889,0.0,0.05555555555555555,0.0
4,0.022222222222222223,0.03225806451612903,0.0,0.05263157894736842
5,0.022222222222222223,0.0,0.05555555555555555,0.02631578947368421
6,0.022222222222222223,0.0,0.0,0.0
p,0.044444444444444446,0.06451612903225806,0.0,0.05263157894736842
