R:A::C:P,0 3,1 4 5,2 6
0 3,0.1320754716981132,0.1069182389937107,0.025157232704402517
1 4 5,0.22012578616352202,0.20125786163522014,0.0880503144654088
2 6,0.1069182389937107,0.05660377358490566,0.06289308176100629
