R:A::C:P,0 3,1 4 5,2 6
0 3,0.2876712328767123,0.29310344827586204,0.14285714285714285
1 4 5,0.4794520547945205,0.5517241379310345,0.5
2 6,0.2328767123287671,0.15517241379310345,0.35714285714285715
