R:A::C:P,0 3,1 4 6,2 5
0 3,0.3333333333333333,0.4065040650406504,0.2601626016260163
1 4 6,0.3006993006993007,0.4592074592074592,0.2400932400932401
2 5,0.2663755458515284,0.4148471615720524,0.31877729257641924
