R:C::C:G,0,1,2,3,4,5,6,7
0,0.04375,0.05625,0.075,0.04375
1,0.075,0.05625,0.18125,0.125
2,0.075,0.03125,0.05625,0.05
3,0.01875,0.00625,0.0125,0.00625
4,0.0,0.0125,0.0125,0.01875
5,0.0125,0.00625,0.00625,0.0
6,0.00625,0.0,0.00625,0.0
7,0.0,0.00625,0.0,0.0
