R:A::C:P,0 1,2 4 6,3,5
0 1,0.504424778761062,0.3672566371681416,0.08849557522123894,0.03982300884955752
2 4 6,0.2882882882882883,0.5405405405405406,0.09009009009009009,0.08108108108108109
3,0.09090909090909091,0.5909090909090909,0.13636363636363635,0.18181818181818182
5,0.23529411764705882,0.35294117647058826,0.23529411764705882,0.17647058823529413
