R:A::C:P,0 5,1 2,3 4,6
0 5,0.21428571428571427,0.1225296442687747,0.16417910447761194,0.16853932584269662
1 2,0.5672268907563025,0.6561264822134387,0.5124378109452736,0.5393258426966292
3 4,0.1134453781512605,0.1067193675889328,0.12935323383084577,0.10112359550561797
6,0.10504201680672269,0.11462450592885376,0.19402985074626866,0.19101123595505617
