R:A::C:P,0 1,2,3,4,5
0 1,0.813953488372093,0.5454545454545454,0.45454545454545453,0.0,1.0
2,0.16279069767441862,0.2727272727272727,0.5454545454545454,0.0,0.0
3,0.0,0.13636363636363635,0.0,0.0,0.0
4,0.0,0.045454545454545456,0.0,1.0,0.0
5,0.023255813953488372,0.0,0.0,0.0,0.0
