R:A::C:P,0 2,1 4 5,3,6
0 2,0.33884297520661155,0.3267605633802817,0.30526315789473685,0.20224719101123595
1 4 5,0.5082644628099173,0.4591549295774648,0.4421052631578947,0.5393258426966292
3,0.05371900826446281,0.061971830985915494,0.09473684210526316,0.06741573033707865
6,0.09917355371900827,0.15211267605633802,0.15789473684210525,0.19101123595505617
