R:A::C:P,0 2,1 4 5,3,6
0 2,0.3346938775510204,0.47346938775510206,0.11836734693877551,0.07346938775510205
1 4 5,0.3271276595744681,0.43351063829787234,0.11170212765957446,0.1276595744680851
3,0.26,0.44,0.18,0.12
6,0.21818181818181817,0.4909090909090909,0.13636363636363635,0.15454545454545454
