R:A::C:P,0 4 6,1 3,2,5
0 4 6,0.18238993710691823,0.06289308176100629,0.018867924528301886,0.012578616352201259
1 3,0.16352201257861634,0.20754716981132076,0.08176100628930817,0.031446540880503145
2,0.0440251572327044,0.09433962264150944,0.050314465408805034,0.025157232704402517
5,0.012578616352201259,0.006289308176100629,0.006289308176100629,0.0
