R:A::C:P,0 4,1 5 6,2 3
0 4,0.12955465587044535,0.04048582995951417,0.044534412955465584
1 5 6,0.19838056680161945,0.145748987854251,0.17408906882591094
2 3,0.05668016194331984,0.10931174089068826,0.10121457489878542
