R:A::C:P,0 2,1 3 5,4 6
0 2,0.33884297520661155,0.313953488372093,0.28205128205128205
1 3 5,0.49586776859504134,0.5174418604651163,0.4564102564102564
4 6,0.1652892561983471,0.1686046511627907,0.26153846153846155
