R:A::C:P,0 2,1 3 5,4 6
0 2,0.3346938775510204,0.44081632653061226,0.22448979591836735
1 3 5,0.31007751937984496,0.4599483204134367,0.22997416020671835
4 6,0.2684563758389262,0.38926174496644295,0.3422818791946309
