R:A::C:P,0 6,1 2 3,4 5
0 6,0.25142857142857145,0.16115702479338842,0.2018348623853211
1 2 3,0.6457142857142857,0.7603305785123967,0.6788990825688074
4 5,0.10285714285714286,0.07851239669421488,0.11926605504587157
