R:A::C:P,0 2,1 4 5,3,6
0 2,0.15019011406844107,0.11596958174904944,0.051330798479087454,0.022813688212927757
1 4 5,0.2338403041825095,0.20152091254752852,0.051330798479087454,0.03802281368821293
3,0.022813688212927757,0.022813688212927757,0.009505703422053232,0.009505703422053232
6,0.019011406844106463,0.030418250950570342,0.005703422053231939,0.015209125475285171
