R:A::C:P,0 2,1 4 5,3,6
0 2,0.441340782122905,0.3407821229050279,0.15083798882681565,0.0670391061452514
1 4 5,0.44565217391304346,0.38405797101449274,0.09782608695652174,0.07246376811594203
3,0.35294117647058826,0.35294117647058826,0.14705882352941177,0.14705882352941177
6,0.2702702702702703,0.43243243243243246,0.08108108108108109,0.21621621621621623
