R:A::C:P,0 2,1 4 5,3,6
0 2,0.35267857142857145,0.3128205128205128,0.43548387096774194,0.26666666666666666
1 4 5,0.5491071428571429,0.5435897435897435,0.43548387096774194,0.4444444444444444
3,0.05357142857142857,0.06153846153846154,0.08064516129032258,0.1111111111111111
6,0.044642857142857144,0.08205128205128205,0.04838709677419355,0.17777777777777778
