R:A::C:P,0 6,1 3,2 4,5
0 6,0.10317460317460317,0.06349206349206349,0.03968253968253968,0.015873015873015872
1 3,0.11904761904761904,0.23809523809523808,0.11904761904761904,0.031746031746031744
2 4,0.047619047619047616,0.07142857142857142,0.10317460317460317,0.023809523809523808
5,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.0
