R:A::C:P,0 6,1 3,2 4,5
0 6,0.37142857142857144,0.16666666666666666,0.14705882352941177,0.2222222222222222
1 3,0.42857142857142855,0.625,0.4411764705882353,0.4444444444444444
2 4,0.17142857142857143,0.1875,0.38235294117647056,0.3333333333333333
5,0.02857142857142857,0.020833333333333332,0.029411764705882353,0.0
