R:A::C:P,0 6,1 3,2 4,5
0 6,0.4642857142857143,0.2857142857142857,0.17857142857142858,0.07142857142857142
1 3,0.234375,0.46875,0.234375,0.0625
2 4,0.1935483870967742,0.2903225806451613,0.41935483870967744,0.0967741935483871
5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
