R:A::C:P,0 4 6,1 2,3,5
0 4 6,0.14084507042253522,0.07426376440460948,0.030729833546734954,0.03841229193341869
1 2,0.22919334186939821,0.21254801536491677,0.07042253521126761,0.06658130601792574
3,0.020486555697823303,0.02176696542893726,0.011523687580025609,0.010243277848911651
5,0.03329065300896287,0.015364916773367477,0.008962868117797696,0.015364916773367477
