R:A::C:P,0 1 2 5,3 4,6
0 1 2 5,0.5779467680608364,0.1920152091254753,0.049429657794676805
3 4,0.0741444866920152,0.015209125475285171,0.02091254752851711
6,0.034220532319391636,0.02091254752851711,0.015209125475285171
