R:A::C:P,0 2 4 6,1 5,3
0 2 4 6,0.5280898876404494,0.38461538461538464,0.5161290322580645
1 5,0.42696629213483145,0.5897435897435898,0.41935483870967744
3,0.0449438202247191,0.02564102564102564,0.06451612903225806
