R:A::C:P,0 2 4 6,1 5,3
0 2 4 6,0.6025641025641025,0.19230769230769232,0.20512820512820512
1 5,0.5135135135135135,0.3108108108108108,0.17567567567567569
3,0.5714285714285714,0.14285714285714285,0.2857142857142857
