character,AA,AE,AH,AO,AW,AY,EH,ER,EY,IH,IY,OW,OY,UH,UW
1H6_Gloucester,-0.00492796579906983,0.010642692778605465,0.008535899336408817,0.00724143943025811,0.023094171463444127,0.0065580605074761775,-0.004878246650994051,-0.012366009809793709,0.0014542696185877665,-0.00021333789104518872,-0.004478734807724416,-0.027555319386812608,-0.00015142348915541992,-0.02530679634777668,0.0011527359364100472
1H6_HenryVI,-0.03236057550409008,-0.02000358121558983,0.044817641564425956,0.046446930768781924,-0.011983655015338865,-0.015782927549925333,0.034563423581266496,0.012551354115336357,-0.025171648250253732,-0.01758449936612909,-0.023392257058827897,-0.026366823633563612,0.026157098632323305,-0.008689917208502766,0.0005039844820876999
1H6_JohnTalbot,0.02181453347368701,0.046428729424786555,-0.023634852353315857,0.023484868348449768,-0.04006328954991032,0.0872330699330134,-0.045625172811589274,-0.014270606883857475,0.04968475267384557,-0.040322531534840715,-0.05109904776090356,0.02161314151895765,0.01672904685171588,-0.0043617626359211585,-0.010303642914785185
1H6_Lucy,-0.023182794106560208,-0.008144488717514208,0.05525292509524861,0.05507672912562758,-0.016354809712397896,-0.03725247977697543,0.025269084872125,0.011709793949820147,0.008786088990509614,-0.012410642522279521,-0.03350768092268237,-0.02064445614739555,-0.031966210190470495,-0.002802181030337212,-0.01911649544874891
1H6_MESSENGERS.ENGLISH.1,0.052689813584682194,-0.0353166148610616,0.02873520620169463,0.07764241565382256,-0.01319617792118028,-0.03623273159058737,-0.03959519522139602,0.0065959705441299326,0.006811480075719865,0.010110027330766207,-0.04223280787038098,-0.0006175319991544635,-0.031966210190470495,0.02684216427176359,-0.00904490406124994
1H6_MESSENGERS.ENGLISH.3,0.008542838538181689,-0.005845823631668431,0.05478485453387272,-0.009186563524130562,0.016478119761539588,-0.05414232284200719,0.03415611554584946,-0.024659061215996682,-0.01977632388352029,0.010972589676885698,-0.01936802107080088,-0.02070649438964167,-0.031966210190470495,0.003823259137736539,0.005247672576182295
1H6_MESSENGERS.FRENCH.1,-0.05993847807247141,0.07034362126345343,0.009155237589811469,0.15565731833193994,0.022338795481730622,0.014365942225952921,-0.11592662783890009,-0.05211141067663114,0.07925573971045063,-0.01761799391461388,-0.01950416897668627,-0.022117742278216813,-0.031966210190470495,-0.028228590860011175,-0.020924623666347154
1H6_MasterGunner,-0.024714230694490618,0.00927567804322633,-0.012396868887227602,-0.05368714727032737,0.18670953594428588,-0.02205026566876651,-0.061324033841770695,0.037628326439747437,-0.002262029600215828,0.03195278710990317,0.025344037064153085,-0.04086511709249921,-0.031966210190470495,-0.007821414151925643,-0.030404852950075036
1H6_Mayor,0.03884502842155507,-0.01837362245220628,0.0354120731353211,0.01797644369182834,0.018733591932643415,-0.0527944035162913,0.0392255132337512,-0.07225958856915139,-0.009679858840728918,-0.02467417879540706,0.02844361663614558,0.0018898387129125114,-0.031966210190470495,0.052447599843376574,-0.013734024154015582
1H6_Mortimer,-0.00856195022493303,-0.023202375288730044,-0.008212395207546398,-0.007417393975196396,-0.026071362746333978,0.02700434616512619,0.06576514418194004,0.0032544187614804445,-0.009469213167174282,0.04077571607299303,-0.019800290671986978,-0.03962505636259615,-0.018603999775918163,-0.03162284576145805,-0.014847690176047415
1H6_Pucelle,0.01174168753057788,-0.015124920238031277,0.02177831339404978,-0.018300467261064143,0.007812140447243443,0.006091121668974126,-0.009172915044728282,-0.003377822985608866,0.008717818335786425,0.00019563612733350622,0.0033162185510747393,-0.021586775136374994,-0.017924187569673216,-0.01638452053925056,-0.0009626248187880455
1H6_QueenMargaret,0.018476337870810707,0.03577663010748626,-0.028798288624672118,-0.016138267270494396,-0.032813656163245886,0.03599866623798665,-0.017447843839013124,0.014922188148248257,0.027036658562967286,-0.0031609926066973708,0.010833596760412784,-0.053457345254870184,-0.031966210190470495,0.07356447386142426,-0.022879361023681027
1H6_Reignier,0.02031164875086553,-0.02551453302738752,-0.0020657457581548244,-0.007203236898014743,0.00824947942925134,0.01432233368557142,0.006069141759653111,-0.012390798417659714,0.02904276980770545,-0.026678059564326426,0.036958486532767794,-0.034683299738897826,0.028271303664040907,-0.03156352687161579,0.009017435544738673
1H6_Salisbury,-0.023369080795987568,-0.08371793944397066,-0.058177955055852146,-0.019924806557462326,0.15267497513246253,0.019550639696758625,0.05749525613442338,0.042816895650834214,-0.01870303918553218,0.027823310136733014,0.0387625626110899,-0.0868892615953688,0.05179689987090234,0.004505899578741733,-0.02636665365766035
1H6_Shepherd,0.05424487794949909,-0.015524800719743886,-0.05343837104085078,-0.042378063026258274,0.10098647042734901,0.11165891131481229,-0.014745273198722335,0.027554597322473496,-0.06304964321125413,-0.04687930573000935,-0.010148819841964769,0.036099124079065,-0.031966210190470495,0.01738243143717153,-0.03728855329256514
1H6_Somerset,-0.010479068426907866,-0.02317367929672477,-0.027739122567073032,0.03585031878044957,0.015320042640298607,0.027957105728711584,0.0489343849397337,-0.027950096609152687,0.019045792655036746,0.0429353942799855,-0.043917011063605814,0.024038763789730903,-0.031966210190470495,-0.027162199842476437,-0.046476166195600015
1H6_Suffolk,-0.0073986320398243925,-0.013701902228252395,0.010194686679905118,-0.01179716737072854,-0.01018981302836282,-0.012188826970316802,-0.0004980657912382137,0.013513390240529338,-0.004806751002519745,0.015187457336203053,0.025298080524927782,-0.02154839873075732,-0.004589974219192547,-0.008168735438702225,-0.0040913061583740295
1H6_Talbot,-0.0012130051760705003,-0.010369747539438185,0.01291074071921731,-0.000459828489078715,0.011430729262608118,0.02682136306792059,0.007253115528460814,-0.002921617166224644,0.011602106707926734,-0.00428516983219567,-0.010413945516391056,-0.027631769854093238,0.00021174764910822591,-0.02001667286505098,-0.019933634847421923
1H6_Vernon,0.022129418241324635,0.03761191768140258,0.009803592815356322,0.02034232918875611,-0.018094346061184402,0.027084467829393902,-0.05779603025031081,-0.0027264746465950566,-0.0007045214457920909,-0.005680002863576253,-0.024160575344820582,0.0004103342554816781,-0.031966210190470495,-0.031142276784330125,0.00272886486732468
1H6_Warwick,-0.007767016131775458,-0.014349661755103145,0.017774584079784904,0.015385235766621722,-0.005385863597098065,-0.013076516384795015,-0.003814340162546253,-0.004020417931996021,-0.027716394638844982,0.04033564954270428,-0.014054707222888511,-0.01475987037767498,-0.015263447172280082,-0.030241209952215256,0.012715543869240644
1H6_York,-0.008451350698928491,0.0006614611932207348,0.010323641954161751,0.0061154710672304494,0.0077449315150256055,0.014521390872217195,0.011211719998644381,0.014986171215782445,0.01622040049894596,-0.002465603859727983,-0.025432325041063724,-0.01326028693117904,0.007074682846830232,-0.010958379744957043,-0.03306339267554213
2H4_Archbishop,0.008985821275599791,-0.03299362865256955,0.030764503663101777,0.015221893146694664,0.041889018911028614,-0.02435639553010598,0.003950043293260487,0.00525551997229346,-0.02098169333159034,-0.017484553169017217,0.013281339064629962,-0.004681874209463568,-0.007845314599731328,-0.001598989092984137,-0.017690889103355072
2H4_Bardolph,-0.0012988526660026884,0.03513534553072016,0.018017952536881016,0.020505129173799392,-0.040432341057658035,0.012830114904983335,-0.05158744947893294,0.0272119116696584,0.10717484027971648,-0.06515643840841882,-0.058886502037143275,0.008604329719719162,-0.001874369042416986,0.02233873726548326,0.022691513295819442
2H4_Bedford,0.01588987923132902,-0.01578312371098974,0.009552669531176372,-0.002600646132285355,0.019093050892984204,-0.017893742992686573,0.008109973875297072,0.004329191672926358,-0.018767183482006625,-0.008009048919684873,-0.016466427280699945,-0.011788390524147567,0.001078706634526439,0.0035539544691554994,0.04152304559468892
2H4_Bullcalf,0.08242742905341092,0.048981288908535474,-0.09813993997002896,0.07546139489410413,-0.04959333502305709,0.047275127224856474,0.014894046242005125,0.08261627359940567,-0.060267227520543275,0.01220524287578473,-0.0766936204896333,0.05884848416329514,-0.031966210190470495,0.006637838186804108,-0.05725266563033675
2H4_ChiefJustice,0.02992264718983655,-0.004178863457700721,0.019429651498923936,0.04254191095126734,-0.016597402848411238,-0.0266320323518057,-0.0038486105934554472,-0.007573333230007396,-0.027327653853495625,-0.013384282986137964,-0.011966525823577327,-0.02404692289357542,0.01624104857069182,0.0016788299499403481,0.03747707481185806
2H4_Chorus,-0.04611946465767625,-0.030340165258251207,0.07735098750225819,-0.02057964491255478,-0.02537446908048219,0.005942416106396453,-0.02060846614511233,0.017464761355496395,-0.05885624933183575,-0.010364161970405803,-0.00608308620712364,0.027046062147217803,0.05618240301547681,-0.06478210518328525,0.024981904570023295
2H4_Clarence,0.016875940756109365,-0.03584910890819704,0.018842542132688926,-0.0017167365397418668,-0.015278928407602194,0.01779035477433972,-0.05424350771497207,0.01912678972906549,-0.044225749303689915,0.007330659771047741,-0.03233610910638363,0.098336620715031,0.021482631467738836,0.06785493250402355,-0.04109838926679795
2H4_Davy,-0.024107328046681167,0.023356340332566984,0.026015001154661634,0.005884140040864167,0.020429372861288132,-0.02630030032527562,-0.0010954680254018658,0.08673133273914992,0.01653382497940406,-0.04417342303311751,0.004807056625161988,-0.04877496948488495,-0.031966210190470495,-0.036125955065656815,-0.009403100735002872
2H4_DollTearsheet,0.0334562971279073,0.045238177009855565,-0.002909104175193855,-0.025111445216267656,0.03178049233971294,0.01615122128591218,-0.009513535639277955,-0.027158819350842935,0.01619786398503818,-0.058204680771554405,-0.02449078997966402,-0.006519893148446564,0.027816781810722366,0.015577218581995043,0.042260688218717195
2H4_Epilogue,0.0016569568399328878,-0.04795517136064016,-0.013568803983946264,-0.009476353786036253,-0.035714725451949356,0.025596212837099373,0.007313546622029432,-0.03040124744251436,-0.020041348729092308,0.02134358908933339,0.023412862309483515,-0.04740565034440394,-0.031966210190470495,0.015060829051089826,0.08619492701208475
2H4_Falstaff,-0.0034121965247326342,0.03348885930599441,0.011833287154224242,-0.013723859852250778,-0.012281667153062446,-0.0022395504211893415,-0.008016827322546759,-0.010054083569470235,-0.015061284974898479,0.00867751588925351,-0.013285928063676702,0.0030594266301333466,-0.001294186284590543,0.015561265148028263,-0.005256839647460767
2H4_Gloucester,-2.686838260960249e-05,-0.02133864612375597,-0.018479781400378068,0.04613878245788961,-0.05295777811650789,-0.02604884636919178,-0.011373675738359566,0.02121525959322143,0.006811480075719865,-0.028801118505292038,0.061682529151591226,0.07030523957073953,-0.031966210190470495,0.05738358742344654,-0.038058834635237376
2H4_Hastings,0.023115423449572597,0.02523700064998318,0.04108830987619921,-0.0051586429158653555,0.0354930268463058,-0.043265376856683184,0.019563499393044515,0.007147641829001315,-0.028486940487154538,-0.033720074677020144,0.004561771568444232,0.004868946556252431,-0.010788367269293215,-0.029745906548901798,-0.029409398728275082
2H4_HenryIV,-0.009454349660483417,-0.028183987298439305,0.01543960846447029,-0.030409910959726345,0.05351933480910897,0.006025700706557327,0.02113807473625115,-0.00022152923921676753,-0.01176989387245463,0.024022623414601322,-0.007815301963268982,-0.020094905481318825,0.007807910107984354,-0.012140899580951495,-0.028990696163849382
2H4_HenryV,0.014332151658005122,-0.002878330436739545,0.0015541858880308164,-0.002387402120383574,0.010453620917687699,0.010592601499654738,-0.0072613971851171145,-0.02382197877145872,-0.02361716787686182,0.004348561871679272,0.0021742616424259664,0.0008009234322434247,0.02085382156587754,-0.005485547158370733,0.005349906536130053
2H4_LadyPercy,0.019103871340923496,-0.010521991823712357,0.018615216250030885,0.00558920580547481,-0.032636162052155304,-0.02857788216696629,0.05217167467189209,-0.02134599655191631,-0.0046449134728375275,0.0026470248588836187,-0.05262690169420968,0.03641642078290771,-0.007078722943854179,0.007271274491638603,0.021577337520164733
2H4_LordBardolph,0.019463914776513172,-0.05751487786819709,0.04818356337773452,0.03624992489142431,0.0021460772410367116,-0.03838069745614227,0.014361829001133967,-0.010018506836723402,0.006382527135286196,0.005234064887289922,-0.01616085951361376,-0.010032837902353786,-0.004114456472793179,-0.0014257038065930807,-0.012932626768434352
2H4_MistressQuickly,0.008058512287220439,0.019703414230075194,-0.026339290584035974,0.010943619237157155,0.021711091943552124,0.02068456556702846,-0.015269284255956639,-0.016902518602262502,-0.004053163977803146,-0.06057457562663774,0.007040204012702776,0.03188511239514666,-0.011308068936070571,0.08331569149824974,0.01964862727940512
2H4_Morton,0.0007194424303121609,-0.010418920224728264,0.027155296706644596,0.04851067762128997,-0.03394692293946258,-0.02783135394977067,0.021115576742433338,-0.019481680192087292,-0.018674998414143294,0.030166544586031716,-0.03572416814270704,0.0005234392294474378,-0.01752057730987338,0.0009389495266425357,-0.00590826291811615
2H4_Mowbray,0.011012932425906289,0.02267376845058556,0.03446887260194635,-0.011422688604567795,0.039499028285638664,-0.026957445794149,0.012808704339112185,0.009095923318324008,-0.0408146989170579,-0.006018570292730075,0.008673259749635146,-0.02685104787723793,-0.011103279431689903,-0.004380480214157637,-0.0431281830998374
2H4_Northumberland,-0.022599322991910684,-0.01758845938935689,0.03231791528803079,-0.020070072673400365,0.013149923021252244,0.016756589886592944,0.023042811436075103,-0.022167183519936223,-0.005993559553522733,0.010979991973442295,0.0010417814404855088,-0.0275739512747036,0.013660849761659422,-0.008168735438702225,-0.028741352865542216
2H4_Pistol,0.03688049579945337,-0.016498378632197056,-0.0029451846165245888,-0.022526903488585596,-0.009271489228761209,0.04777608209658855,0.003467738229256683,-0.02453507215587716,0.014084245302037269,-0.029241859639357416,0.03257427760893882,-0.0066999056127537765,0.05884492854920553,0.0028241518903430233,-0.043035334054076634
2H4_Poins,0.03517881353515206,0.08605306490676294,-0.02533445439719466,-0.027022093936149787,-0.025457159166080955,-0.013132699259129079,-0.017126145737515093,-0.004101070223497977,-0.03100131116394251,0.007330659771047741,-0.023163559032434868,0.029160147353362018,-0.031966210190470495,0.07270750705355923,0.0016710424225224287
2H4_SERVANTS.FALSTAFF.1,-0.0011627157760746875,-0.02596253692278862,0.022870733723870672,0.03673560677013016,-0.02687840156253826,0.01019494285980545,-0.052418281070152124,0.037835668055876764,-0.038833860807987106,-0.04085913518072452,0.022478306101054193,0.00571967382553188,-0.031966210190470495,0.09407974603915685,-0.007721074529356977
2H4_Shallow,0.06127383700834493,0.011103101690428737,-0.03183926128048262,-0.01567803996326469,-0.013261503660822103,-0.013422167211886396,0.04013909777585756,-0.00208273116956949,0.0002687079102853988,-0.040329557660444,0.031647367240043946,-0.0007340535296635862,-0.013525481688459611,0.06487677338837206,-0.00675683943767152
2H4_Silence,0.02782014966655784,0.008149759684181189,0.047453883457001425,-0.023723925709171,-0.032680683000286,0.005619314983719435,0.040053245977406185,-0.05838944057774515,-0.05974494683441317,-0.07617963993025995,0.07553023556168056,0.03625759674067416,-0.031966210190470495,0.04317827432964052,-0.044517084962337555
2H4_Travers,-0.02625787438565817,0.02221589414466013,-0.011865121301536951,-0.005682411277449363,-0.05094088535297678,-0.051434763152960486,0.004373114118117268,0.037529538676990166,0.020451630985130476,0.03182131884798707,0.058503154910983395,-0.009354395163561686,0.04936898363723936,-0.031142276784330125,-0.029228507938806415
2H4_Warwick,-0.04026974391257038,-0.030434169442960467,0.011622544028549052,0.024618694993062167,-0.0217645227520044,-0.022491658291859225,-0.006484595602565941,-0.00814686179270035,-0.020728372760693434,0.04808949784398922,0.017807164631202976,-0.008309156521523245,0.047077851416740486,-0.005936095505113035,0.005339467152895945
2H4_Westmoreland,0.016496270741466933,-0.024259415710655645,0.009884446226240257,0.04931265595150972,-0.016460189877513146,-0.039652693045533635,0.019480448174064597,0.0013592102877389677,0.005808100104771758,0.0002370500290797966,-0.036545898879128756,-0.021523871379832162,0.009915344840215917,0.004505899578741733,0.04974078363156791
2H6_Bevis,0.06678327509201235,0.003850079265804964,0.012597427021290778,-0.029901712895745506,-0.011480575882295587,-0.06037422599866726,0.029382782601355482,-0.004238629461795722,0.12429934367904978,-0.01625869332463368,-0.0240637416116041,0.07084526067406362,-0.031966210190470495,-0.041217149248991815,-0.05794147741436582
2H6_Bolingbroke,0.010516468010848773,-0.011935285336841276,0.06622104484334027,-0.06183276040453513,-0.004159450604060362,0.005058293943434745,-0.04960100667447258,0.04221387477282555,0.031606693175980534,-0.042596888392621775,-0.006124852379917905,-0.02124961100130545,0.0700724875206564,-0.022579411373687002,0.0051982982205257145
2H6_Buckingham,-0.028291064853476818,-0.031197595424147517,0.040801974292811,0.0623203894132358,0.017859096446930314,-0.035718674628525106,-0.017360642013410286,-0.01227148844692128,-0.024083080066593265,-0.006213543398548798,0.03624319774481768,-0.018759441507142354,-0.01665344518607219,-0.03311569100145846,0.007263062373242329
2H6_Cade,-0.0003373317628645526,0.029705361424606704,-2.2620300078209277e-05,0.011994385348595179,0.03987392803249708,-0.005417182551994591,0.013617936823080816,-0.016581371104959743,0.001887044929727285,-0.01058300252197853,0.007678105213068577,-0.02446729793932494,-0.001118233261704215,-0.0155704834265099,-0.028136913343543977
2H6_CardinalBeaufort,-0.013740922041432683,-0.041119843398705454,0.033133142505280926,0.030575610370078433,0.002557669661200026,0.0006203300988142386,0.01963619746605473,-0.01540591357366443,-0.01983373711686578,0.002692832865010588,0.012202327646562556,-0.029000796868942372,0.012841201978088218,0.004713348694795708,-0.028271700369760566
2H6_Clifford,0.011551731015891185,0.001091117664013543,-0.004205482823007236,-0.001849309968473364,0.009150457847511598,0.00647643046193213,0.007987599255816604,-0.04916131792217245,0.047757827727367724,-0.01764055729650013,-0.01144307838238922,-0.04954874649311233,0.01153866092667663,-0.01080191542682237,0.07147437613632762
2H6_Dick,0.03843727656245889,-0.0026426728252438784,-0.016537267216917464,0.053796466597455184,-0.027167823329865927,-0.033436652272874214,-0.004513784982407376,0.03951698920883469,0.08562537008593218,-0.03257461753473344,0.01913337212300312,-0.011961602514742035,-0.031966210190470495,-0.018008338744435803,-0.030677456831779606
2H6_DuchessOfGloucester,0.020391564773735816,0.0062235457526213485,-0.010278116887341959,-0.015426416217261044,0.0016444193348222789,0.05872124047369262,0.018437788504284548,-0.026143000706652392,0.0034298674975748278,-0.03339098958102425,0.006065869900394838,-0.0073601898596725515,0.017436328314036367,0.008775406914430016,-0.029988058172754954
